step,0,1,2
609,1.92086,3.68418,4.39496
610,1.92372,3.68135,4.39493
611,1.92658,3.67852,4.39491
612,1.92943,3.67569,4.39488
613,1.93228,3.67286,4.39486
614,1.93513,3.67003,4.39483
615,1.93798,3.66721,4.39481
616,1.94083,3.66439,4.39478
617,1.94367,3.66157,4.39476
618,1.94652,3.65875,4.39473
619,1.94936,3.65593,4.39471
620,1.9522,3.65312,4.39468
621,1.95503,3.65031,4.39466
622,1.95787,3.6475,4.39463
623,1.9607,3.64469,4.39461
624,1.96354,3.64188,4.39458
625,1.96637,3.63908,4.39456
626,1.9692,3.63627,4.39453
627,1.97202,3.63347,4.39451
628,1.97485,3.63067,4.39448
629,1.97767,3.62787,4.39446
630,1.98049,3.62508,4.39443
631,1.98331,3.62228,4.39441
632,1.98613,3.61949,4.39438
633,1.98894,3.6167,4.39436
634,1.99176,3.61391,4.39433
635,1.99457,3.61112,4.39431
636,1.99738,3.60834,4.39428
637,2.00019,3.60555,4.39426
638,2.003,3.60277,4.39423
639,2.0058,3.59999,4.39421
640,2.0086,3.59721,4.39418
641,2.0114,3.59444,4.39416
642,2.0142,3.59166,4.39413
643,2.017,3.58889,4.39411
644,2.0198,3.58612,4.39408
645,2.02259,3.58335,4.39406
646,2.02538,3.58058,4.39403
647,2.02817,3.57782,4.39401
648,2.03096,3.57505,4.39398
649,2.03375,3.57229,4.39396
650,2.03654,3.56953,4.39393
651,2.03932,3.56677,4.39391
652,2.0421,3.56401,4.39388
653,2.04488,3.56126,4.39386
654,2.04766,3.55851,4.39383
655,2.05043,3.55576,4.39381
656,2.05321,3.55301,4.39378
657,2.05598,3.55026,4.39376
658,2.05875,3.54751,4.39373
659,2.06152,3.54477,4.39371
660,2.06429,3.54203,4.39368
661,2.06705,3.53929,4.39366
662,2.06982,3.53655,4.39363
663,2.07258,3.53381,4.39361
664,2.07534,3.53108,4.39358
665,2.0781,3.52834,4.39356
666,2.08085,3.52561,4.39353
667,2.08361,3.52288,4.39351
668,2.08636,3.52015,4.39348
669,2.08911,3.51743,4.39346
670,2.09186,3.5147,4.39343
671,2.09461,3.51198,4.39341
672,2.09735,3.50926,4.39338
673,2.1001,3.50654,4.39336
674,2.10284,3.50382,4.39333
675,2.10558,3.50111,4.39331
676,2.10832,3.49839,4.39328
677,2.11106,3.49568,4.39326
678,2.11379,3.49297,4.39323
679,2.11653,3.49026,4.39321
680,2.11926,3.48756,4.39318
681,2.12199,3.48485,4.39316
682,2.12471,3.48215,4.39313
683,2.12744,3.47945,4.39311
684,2.13017,3.47675,4.39308
685,2.13289,3.47405,4.39306
686,2.13561,3.47136,4.39303
687,2.13833,3.46866,4.39301
688,2.14105,3.46597,4.39298
689,2.14376,3.46328,4.39296
690,2.14648,3.46059,4.39293
691,2.14919,3.4579,4.39291
692,2.1519,3.45522,4.39288
693,2.15461,3.45253,4.39286
694,2.15731,3.44985,4.39283
695,2.16002,3.44717,4.39281
696,2.16272,3.44449,4.39278
697,2.16542,3.44182,4.39276
698,2.16812,3.43914,4.39273
699,2.17082,3.43647,4.39271
700,2.17352,3.4338,4.39268
701,2.17621,3.43113,4.39266
702,2.17891,3.42846,4.39263
703,2.1816,3.42579,4.39261
704,2.18429,3.42313,4.39258
705,2.18697,3.42047,4.39256
706,2.18966,3.41781,4.39253
707,2.19234,3.41515,4.39251
708,2.19503,3.41249,4.39248
709,2.19771,3.40983,4.39246
710,2.20038,3.40718,4.39243
711,2.20306,3.40453,4.39241
712,2.20574,3.40188,4.39238
713,2.20841,3.39923,4.39236
714,2.21108,3.39658,4.39233
715,2.21375,3.39394,4.39231
716,2.21642,3.39129,4.39228
717,2.21909,3.38865,4.39226
718,2.22175,3.38601,4.39223
719,2.22442,3.38338,4.39221
720,2.22708,3.38074,4.39218
721,2.22974,3.3781,4.39216
722,2.23239,3.37547,4.39213
723,2.23505,3.37284,4.39211
724,2.23771,3.37021,4.39208
725,2.24036,3.36758,4.39206
726,2.24301,3.36496,4.39203
727,2.24566,3.36233,4.39201
728,2.24831,3.35971,4.39198
729,2.25095,3.35709,4.39196
730,2.2536,3.35447,4.39193
731,2.25624,3.35185,4.39191
732,2.25888,3.34924,4.39188
733,2.26152,3.34662,4.39186
734,2.26416,3.34401,4.39183
735,2.26679,3.3414,4.39181
736,2.26942,3.33879,4.39178
737,2.27206,3.33619,4.39176
738,2.27469,3.33358,4.39173
739,2.27732,3.33098,4.39171
740,2.27994,3.32837,4.39168
741,2.28257,3.32577,4.39166
742,2.28519,3.32318,4.39163
743,2.28781,3.32058,4.39161
744,2.29043,3.31798,4.39158
745,2.29305,3.31539,4.39156
746,2.29567,3.3128,4.39153
747,2.29828,3.31021,4.39151
748,2.3009,3.30762,4.39148
749,2.30351,3.30504,4.39146
750,2.30612,3.30245,4.39143
751,2.30872,3.29987,4.39141
752,2.31133,3.29729,4.39138
753,2.31394,3.29471,4.39136
754,2.31654,3.29213,4.39133
755,2.31914,3.28955,4.39131
756,2.32174,3.28698,4.39128
757,2.32434,3.28441,4.39126
758,2.32693,3.28184,4.39123
759,2.32953,3.27927,4.39121
760,2.33212,3.2767,4.39118
761,2.33471,3.27413,4.39116
762,2.3373,3.27157,4.39113
763,2.33989,3.26901,4.39111
764,2.34247,3.26645,4.39108
765,2.34506,3.26389,4.39106
766,2.34764,3.26133,4.39103
767,2.35022,3.25877,4.39101
768,2.3528,3.25622,4.39098
769,2.35538,3.25367,4.39096
770,2.35795,3.25112,4.39093
771,2.36053,3.24857,4.39091
772,2.3631,3.24602,4.39088
773,2.36567,3.24347,4.39086
774,2.36824,3.24093,4.39083
775,2.37081,3.23839,4.39081
776,2.37337,3.23585,4.39078
777,2.37593,3.23331,4.39076
778,2.3785,3.23077,4.39073
779,2.38106,3.22824,4.39071
780,2.38362,3.2257,4.39068
781,2.38617,3.22317,4.39066
782,2.38873,3.22064,4.39063
783,2.39128,3.21811,4.39061
784,2.39383,3.21559,4.39058
785,2.39638,3.21306,4.39056
786,2.39893,3.21054,4.39053
787,2.40148,3.20801,4.39051
788,2.40403,3.20549,4.39048
789,2.40657,3.20298,4.39046
790,2.40911,3.20046,4.39043
791,2.41165,3.19794,4.3904
792,2.41419,3.19543,4.39038
793,2.41673,3.19292,4.39035
794,2.41926,3.19041,4.39033
795,2.4218,3.1879,4.3903
796,2.42433,3.18539,4.39028
797,2.42686,3.18289,4.39025
798,2.42939,3.18038,4.39023
799,2.43191,3.17788,4.3902
800,2.43444,3.17538,4.39018
801,2.43696,3.17288,4.39015
802,2.43948,3.17039,4.39013
803,2.442,3.16789,4.3901
804,2.44452,3.1654,4.39008
805,2.44704,3.16291,4.39005
806,2.44955,3.16042,4.39003
807,2.45207,3.15793,4.39
808,2.45458,3.15544,4.38998
809,2.45709,3.15296,4.38995
810,2.4596,3.15047,4.38993
811,2.46211,3.14799,4.3899
812,2.46461,3.14551,4.38988
813,2.46711,3.14303,4.38985
814,2.46962,3.14056,4.38983
815,2.47212,3.13808,4.3898
816,2.47462,3.13561,4.38978
817,2.47711,3.13313,4.38975
818,2.47961,3.13066,4.38973
819,2.4821,3.1282,4.3897
820,2.48459,3.12573,4.38968
