step,railCost
3648,30.4015
3649,30.4015
3650,30.4015
3651,30.4015
3652,30.4015
3653,30.4015
3654,30.4015
3655,30.4015
3656,30.4015
3657,30.4015
3658,30.4015
3659,30.4015
3660,30.4015
3661,30.4015
3662,30.4015
3663,30.4015
3664,30.4015
3665,30.4015
3666,30.4015
3667,30.4015
3668,30.4015
3669,30.4015
3670,30.4015
3671,30.4015
3672,30.4015
3673,30.4015
3674,30.4015
3675,30.4015
3676,30.4015
3677,30.4015
3678,30.4015
3679,30.4015
3680,30.4015
3681,30.4015
3682,30.4015
3683,30.4015
3684,30.4015
3685,30.4015
3686,30.4015
3687,30.4015
3688,30.4015
3689,30.4015
3690,30.4015
3691,30.4015
3692,30.4015
3693,30.4015
3694,30.4015
3695,30.4015
3696,30.4015
3697,30.4015
3698,30.4015
3699,30.4015
3700,30.4015
3701,30.4015
3702,30.4015
3703,30.4015
3704,30.4015
3705,30.4015
3706,30.4015
3707,30.4015
3708,30.4015
3709,30.4015
3710,30.4015
3711,30.4015
3712,30.4015
3713,30.4015
3714,30.4015
3715,30.4015
3716,30.4015
3717,30.4015
3718,30.4015
3719,30.4015
3720,30.4015
3721,30.4015
3722,30.4015
3723,30.4015
3724,30.4015
3725,30.4015
3726,30.4015
3727,30.4015
3728,30.4015
3729,30.4015
3730,30.4015
3731,30.4015
3732,30.4015
3733,30.4015
3734,30.4015
3735,30.4015
3736,30.4015
3737,30.4015
3738,30.4015
3739,30.4015
3740,30.4015
3741,30.4015
3742,30.4015
3743,30.4015
3744,30.4015
3745,30.4015
3746,30.4015
3747,30.4015
3748,30.4015
3749,30.4015
3750,30.4015
3751,30.4015
3752,30.4015
3753,30.4015
3754,30.4015
3755,30.4015
3756,30.4015
3757,30.4015
3758,30.4015
3759,30.4015
3760,30.4015
3761,30.4015
3762,30.4015
3763,30.4015
3764,30.4015
3765,30.4015
3766,30.4015
3767,30.4015
3768,30.4015
3769,30.4015
3770,30.4015
3771,30.4015
3772,30.4015
3773,30.4015
3774,30.4015
3775,30.4015
3776,30.4015
3777,30.4015
3778,30.4015
3779,30.4015
3780,30.4015
3781,30.4015
3782,30.4015
3783,30.4015
3784,30.4015
3785,30.4015
3786,30.4015
3787,30.4015
3788,30.4015
3789,30.4015
3790,30.4015
3791,30.4015
3792,30.4015
3793,30.4015
3794,30.4015
3795,30.4015
3796,30.4015
3797,30.4015
3798,30.4015
3799,30.4015
3800,30.4015
3801,30.4015
3802,30.4015
3803,30.4015
3804,30.4015
3805,30.4015
3806,30.4015
3807,30.4015
3808,30.4015
3809,30.4015
3810,30.4015
3811,30.4015
3812,30.4015
3813,30.4015
3814,30.4015
3815,30.4015
3816,30.4015
3817,30.4015
3818,30.4015
3819,30.4015
3820,30.4015
3821,30.4015
3822,30.4015
3823,30.4015
3824,30.4015
3825,30.4015
3826,30.4015
3827,30.4015
3828,30.4015
3829,30.4015
3830,30.4015
3831,30.4015
3832,30.4015
3833,30.4015
3834,30.4015
3835,30.4015
3836,30.4015
3837,30.4015
3838,30.4015
3839,30.4015
3840,30.4015
3841,30.4015
3842,30.4015
3843,30.4015
3844,30.4015
3845,30.4015
3846,30.4015
3847,30.4015
3848,30.4015
3849,30.4015
3850,30.4015
3851,30.4015
3852,30.4015
3853,30.4015
3854,30.4015
3855,30.4015
3856,30.4015
3857,30.4015
3858,30.4015
3859,30.4015
3860,30.4015
3861,30.4015
3862,30.4015
3863,30.4015
3864,30.4015
3865,30.4015
3866,30.4015
3867,30.4015
3868,30.4015
3869,30.4015
3870,30.4015
3871,30.4015
3872,30.4015
3873,30.4015
3874,30.4015
3875,30.4015
3876,30.4015
3877,30.4015
3878,30.4015
3879,30.4015
3880,30.4015
3881,30.4015
3882,30.4015
3883,30.4015
3884,30.4015
3885,30.4015
3886,30.4015
3887,30.4015
3888,30.4015
3889,30.4015
3890,30.4015
3891,30.4015
3892,30.4015
3893,30.4015
3894,30.4015
3895,30.4015
3896,30.4015
3897,30.4015
3898,30.4015
3899,30.4015
3900,30.4015
3901,30.4015
3902,30.4015
3903,30.4015
3904,30.4015
3905,30.4015
3906,30.4015
3907,30.4015
3908,30.4015
3909,30.4015
3910,30.4015
3911,30.4015
3912,30.4015
3913,30.4015
3914,30.4015
3915,30.4015
3916,30.4015
3917,30.4015
3918,30.4015
3919,30.4015
3920,30.4015
3921,30.4015
3922,30.4015
3923,30.4015
3924,30.4015
3925,30.4015
3926,30.4015
3927,30.4015
3928,30.4015
3929,30.4015
3930,30.4015
3931,30.4015
3932,30.4015
3933,30.4015
3934,30.4015
3935,30.4015
3936,30.4015
3937,30.4015
3938,30.4015
3939,30.4015
3940,30.4015
3941,30.4015
3942,30.4015
3943,30.4015
3944,30.4015
3945,30.4015
3946,30.4015
3947,30.4015
3948,30.4015
3949,30.4015
3950,30.4015
3951,30.4015
3952,30.4015
3953,30.4015
3954,30.4015
3955,30.4015
3956,30.4015
3957,30.4015
3958,30.4015
3959,30.4015
3960,30.4015
3961,30.4015
3962,30.4015
3963,30.4015
3964,30.4015
3965,30.4015
3966,30.4015
3967,30.4015
3968,30.4015
3969,30.4015
3970,30.4015
3971,30.4015
3972,30.4015
3973,30.4015
3974,30.4015
3975,30.4015
3976,30.4015
3977,30.4015
3978,30.4015
3979,30.4015
3980,30.4015
3981,30.4015
3982,30.4015
3983,30.4015
3984,30.4015
3985,30.4015
3986,30.4015
3987,30.4015
3988,30.4015
3989,30.4015
3990,30.4015
3991,30.4015
3992,30.4015
3993,30.4015
3994,30.4015
3995,30.4015
3996,30.4015
3997,30.4015
3998,30.4015
3999,30.4015
4000,30.4015
4001,30.4015
4002,30.4015
4003,30.4015
4004,30.4015
4005,30.4015
4006,30.4015
4007,30.4015
4008,30.4015
4009,30.4015
4010,30.4015
4011,30.4015
4012,30.4015
4013,30.4015
4014,30.4015
4015,30.4015
4016,30.4015
4017,30.4015
4018,30.4015
4019,30.4015
4020,30.4015
4021,30.4015
4022,30.4015
4023,30.4015
4024,30.4015
4025,30.4015
4026,30.4015
4027,30.4015
4028,30.4015
4029,30.4015
4030,30.4015
4031,30.4015
4032,30.4015
4033,30.4015
4034,30.4015
4035,30.4015
4036,30.4015
4037,30.4015
4038,30.4015
4039,30.4015
4040,30.4015
4041,30.4015
4042,30.4015
4043,30.4015
4044,30.4015
4045,30.4015
4046,30.4015
4047,30.4015
4048,30.4015
4049,30.4015
4050,30.4015
4051,30.4015
4052,30.4015
4053,30.4015
4054,30.4015
4055,30.4015
4056,30.4015
4057,30.4015
4058,30.4015
4059,30.4015
4060,30.4015
4061,30.4015
4062,30.4015
4063,30.4015
4064,30.4015
4065,30.4015
4066,30.4015
4067,30.4015
4068,30.4015
4069,30.4015
4070,30.4015
4071,30.4015
4072,30.4015
4073,30.4015
4074,30.4015
4075,30.4015
4076,30.4015
4077,30.4015
4078,30.4015
4079,30.4015
4080,30.4015
4081,30.4015
4082,30.4015
4083,30.4015
4084,30.4015
4085,30.4015
4086,30.4015
4087,30.4015
4088,30.4015
4089,30.4015
4090,30.4015
4091,30.4015
4092,30.4015
4093,30.4015
4094,30.4015
4095,30.4015
4096,30.4015
4097,30.4015
4098,30.4015
4099,30.4015
4100,30.4015
4101,30.4015
4102,30.4015
4103,30.4015
4104,30.4015
4105,30.4015
4106,30.4015
4107,30.4015
4108,30.4015
4109,30.4015
4110,30.4015
4111,30.4015
4112,30.4015
4113,30.4015
4114,30.4015
4115,30.4015
4116,30.4015
4117,30.4015
4118,30.4015
4119,30.4015
4120,30.4015
4121,30.4015
4122,30.4015
4123,30.4015
4124,30.4015
4125,30.4015
4126,30.4015
4127,30.4015
4128,30.4015
4129,30.4015
4130,30.4015
4131,30.4015
4132,30.4015
4133,30.4015
4134,30.4015
4135,30.4015
4136,30.4015
4137,30.4015
4138,30.4015
4139,30.4015
4140,30.4015
4141,30.4015
4142,30.4015
4143,30.4015
4144,30.4015
4145,30.4015
4146,30.4015
4147,30.4015
4148,30.4015
4149,30.4015
4150,30.4015
4151,30.4015
4152,30.4015
4153,30.4015
4154,30.4015
4155,30.4015
4156,30.4015
4157,30.4015
4158,30.4015
4159,30.4015
4160,30.4015
4161,30.4015
4162,30.4015
4163,30.4015
4164,30.4015
4165,30.4015
4166,30.4015
4167,30.4015
4168,30.4015
4169,30.4015
4170,30.4015
4171,30.4015
4172,30.4015
4173,30.4015
4174,30.4015
4175,30.4015
4176,30.4015
4177,30.4015
4178,30.4015
4179,30.4015
4180,30.4015
4181,30.4015
4182,30.4015
4183,30.4015
4184,30.4015
4185,30.4015
4186,30.4015
4187,30.4015
4188,30.4015
4189,30.4015
4190,30.4015
4191,30.4015
4192,30.4015
4193,30.4015
4194,30.4015
4195,30.4015
4196,30.4015
4197,30.4015
4198,30.4015
4199,30.4015
4200,30.4015
4201,30.4015
4202,30.4015
4203,30.4015
4204,30.4015
4205,30.4015
4206,30.4015
4207,30.4015
4208,30.4015
4209,30.4015
4210,30.4015
4211,30.4015
4212,30.4015
4213,30.4015
4214,30.4015
4215,30.4015
4216,30.4015
4217,30.4015
4218,30.4015
4219,30.4015
4220,30.4015
4221,30.4015
4222,30.4015
4223,30.4015
4224,30.4015
4225,30.4015
4226,30.4015
4227,30.4015
4228,30.4015
4229,30.4015
4230,30.4015
4231,30.4015
4232,30.4015
4233,30.4015
4234,30.4015
4235,30.4015
4236,30.4015
4237,30.4015
4238,30.4015
4239,30.4015
4240,30.4015
4241,30.4015
4242,30.4015
4243,30.4015
4244,30.4015
4245,30.4015
4246,30.4015
4247,30.4015
4248,30.4015
4249,30.4015
4250,30.4015
4251,30.4015
4252,30.4015
4253,30.4015
4254,30.4015
4255,30.4015
4256,30.4015
4257,30.4015
4258,30.4015
4259,30.4015
4260,30.4015
4261,30.4015
4262,30.4015
4263,30.4015
4264,30.4015
4265,30.4015
4266,30.4015
4267,30.4015
4268,30.4015
4269,30.4015
4270,30.4015
4271,30.4015
4272,30.4015
4273,30.4015
4274,30.4015
4275,30.4015
4276,30.4015
4277,30.4015
4278,30.4015
4279,30.4015
4280,30.4015
4281,30.4015
4282,30.4015
4283,30.4015
4284,30.4015
4285,30.4015
4286,30.4015
4287,30.4015
4288,30.4015
4289,30.4015
4290,30.4015
4291,30.4015
4292,30.4015
4293,30.4015
4294,30.4015
4295,30.4015
4296,30.4015
4297,30.4015
4298,30.4015
4299,30.4015
4300,30.4015
4301,30.4015
4302,30.4015
4303,30.4015
4304,30.4015
4305,30.4015
4306,30.4015
4307,30.4015
4308,30.4015
4309,30.4015
4310,30.4015
4311,30.4015
4312,30.4015
4313,30.4015
4314,30.4015
4315,30.4015
4316,30.4015
4317,30.4015
4318,30.4015
4319,30.4015
4320,30.4015
4321,30.4015
4322,30.4015
4323,30.4015
4324,30.4015
4325,30.4015
4326,30.4015
4327,30.4015
4328,30.4015
4329,30.4015
4330,30.4015
4331,30.4015
4332,30.4015
4333,30.4015
4334,30.4015
4335,30.4015
4336,30.4015
4337,30.4015
4338,30.4015
4339,30.4015
4340,30.4015
4341,30.4015
4342,30.4015
4343,30.4015
4344,30.4015
4345,30.4015
4346,30.4015
4347,30.4015
4348,30.4015
4349,30.4015
4350,30.4015
4351,30.4015
4352,30.4015
4353,30.4015
4354,30.4015
4355,30.4015
4356,30.4015
4357,30.4015
4358,30.4015
4359,30.4015
4360,30.4015
4361,30.4015
4362,30.4015
4363,30.4015
4364,30.4015
4365,30.4015
4366,30.4015
4367,30.4015
4368,30.4015
4369,30.4015
4370,30.4015
4371,30.4015
4372,30.4015
4373,30.4015
4374,30.4015
4375,30.4015
4376,30.4015
4377,30.4015
4378,30.4015
4379,30.4015
4380,30.4015
4381,30.4015
4382,30.4015
4383,30.4015
4384,30.4015
4385,30.4015
4386,30.4015
4387,30.4015
4388,30.4015
4389,30.4015
4390,30.4015
4391,30.4015
4392,30.4015
4393,30.4015
4394,30.4015
4395,30.4015
4396,30.4015
4397,30.4015
4398,30.4015
4399,30.4015
4400,30.4015
4401,30.4015
4402,30.4015
4403,30.4015
4404,30.4015
4405,30.4015
4406,30.4015
4407,30.4015
4408,30.4015
4409,30.4015
4410,30.4015
4411,30.4015
4412,30.4015
4413,30.4015
4414,30.4015
4415,30.4015
4416,30.4015
4417,30.4015
4418,30.4015
4419,30.4015
4420,30.4015
4421,30.4015
4422,30.4015
4423,30.4015
4424,30.4015
4425,30.4015
4426,30.4015
4427,30.4015
4428,30.4015
4429,30.4015
4430,30.4015
4431,30.4015
4432,30.4015
4433,30.4015
4434,30.4015
4435,30.4015
4436,30.4015
4437,30.4015
4438,30.4015
4439,30.4015
4440,30.4015
4441,30.4015
4442,30.4015
4443,30.4015
4444,30.4015
4445,30.4015
4446,30.4015
4447,30.4015
4448,30.4015
4449,30.4015
4450,30.4015
4451,30.4015
4452,30.4015
4453,30.4015
4454,30.4015
4455,30.4015
4456,30.4015
4457,30.4015
4458,30.4015
4459,30.4015
4460,30.4015
4461,30.4015
4462,30.4015
4463,30.4015
4464,30.4015
4465,30.4015
4466,30.4015
4467,30.4015
4468,30.4015
4469,30.4015
4470,30.4015
4471,30.4015
4472,30.4015
4473,30.4015
4474,30.4015
4475,30.4015
4476,30.4015
4477,30.4015
4478,30.4015
4479,30.4015
4480,30.4015
4481,30.4015
4482,30.4015
4483,30.4015
4484,30.4015
4485,30.4015
4486,30.4015
4487,30.4015
4488,30.4015
4489,30.4015
4490,30.4015
4491,30.4015
4492,30.4015
4493,30.4015
4494,30.4015
4495,30.4015
4496,30.4015
4497,30.4015
4498,30.4015
4499,30.4015
4500,30.4015
4501,30.4015
4502,30.4015
4503,30.4015
4504,30.4015
4505,30.4015
4506,30.4015
4507,30.4015
4508,30.4015
4509,30.4015
4510,30.4015
4511,30.4015
4512,30.4015
4513,30.4015
4514,30.4015
4515,30.4015
4516,30.4015
4517,30.4015
4518,30.4015
4519,30.4015
4520,30.4015
4521,30.4015
4522,30.4015
4523,30.4015
4524,30.4015
4525,30.4015
4526,30.4015
4527,30.4015
4528,30.4015
4529,30.4015
4530,30.4015
4531,30.4015
4532,30.4015
4533,30.4015
4534,30.4015
4535,30.4015
4536,30.4015
4537,30.4015
4538,30.4015
4539,30.4015
4540,30.4015
4541,30.4015
4542,30.4015
4543,30.4015
4544,30.4015
4545,30.4015
4546,30.4015
4547,30.4015
4548,30.4015
4549,30.4015
4550,30.4015
4551,30.4015
4552,30.4015
4553,30.4015
4554,30.4015
4555,30.4015
4556,30.4015
4557,30.4015
4558,30.4015
4559,30.4015
4560,30.4015
4561,30.4015
4562,30.4015
4563,30.4015
4564,30.4015
4565,30.4015
4566,30.4015
4567,30.4015
4568,30.4015
4569,30.4015
4570,30.4015
4571,30.4015
4572,30.4015
4573,30.4015
4574,30.4015
4575,30.4015
4576,30.4015
4577,30.4015
4578,30.4015
4579,30.4015
4580,30.4015
4581,30.4015
4582,30.4015
4583,30.4015
4584,30.4015
4585,30.4015
4586,30.4015
4587,30.4015
4588,30.4015
4589,30.4015
4590,30.4015
4591,30.4015
4592,30.4015
4593,30.4015
4594,30.4015
4595,30.4015
4596,30.4015
4597,30.4015
4598,30.4015
4599,30.4015
4600,30.4015
4601,30.4015
4602,30.4015
4603,30.4015
4604,30.4015
4605,30.4015
4606,30.4015
4607,30.4015
4608,30.4015
4609,30.4015
4610,30.4015
4611,30.4015
4612,30.4015
4613,30.4015
4614,30.4015
4615,30.4015
4616,30.4015
4617,30.4015
4618,30.4015
4619,30.4015
4620,30.4015
4621,30.4015
4622,30.4015
4623,30.4015
4624,30.4015
4625,30.4015
4626,30.4015
4627,30.4015
4628,30.4015
4629,30.4015
4630,30.4015
4631,30.4015
4632,30.4015
4633,30.4015
4634,30.4015
4635,30.4015
4636,30.4015
4637,30.4015
4638,30.4015
4639,30.4015
4640,30.4015
4641,30.4015
4642,30.4015
4643,30.4015
4644,30.4015
4645,30.4015
4646,30.4015
4647,30.4015
4648,30.4015
4649,30.4015
4650,30.4015
4651,30.4015
4652,30.4015
4653,30.4015
4654,30.4015
4655,30.4015
4656,30.4015
4657,30.4015
4658,30.4015
4659,30.4015
4660,30.4015
4661,30.4015
4662,30.4015
4663,30.4015
4664,30.4015
4665,30.4015
4666,30.4015
4667,30.4015
4668,30.4015
4669,30.4015
4670,30.4015
4671,30.4015
4672,30.4015
4673,30.4015
4674,30.4015
4675,30.4015
4676,30.4015
4677,30.4015
4678,30.4015
4679,30.4015
4680,30.4015
4681,30.4015
4682,30.4015
4683,30.4015
4684,30.4015
4685,30.4015
4686,30.4015
4687,30.4015
4688,30.4015
4689,30.4015
4690,30.4015
4691,30.4015
4692,30.4015
4693,30.4015
4694,30.4015
4695,30.4015
4696,30.4015
4697,30.4015
4698,30.4015
4699,30.4015
4700,30.4015
4701,30.4015
4702,30.4015
4703,30.4015
4704,30.4015
4705,30.4015
4706,30.4015
4707,30.4015
4708,30.4015
4709,30.4015
4710,30.4015
4711,30.4015
4712,30.4015
4713,30.4015
4714,30.4015
4715,30.4015
4716,30.4015
4717,30.4015
4718,30.4015
4719,30.4015
4720,30.4015
4721,30.4015
4722,30.4015
4723,30.4015
4724,30.4015
4725,30.4015
4726,30.4015
4727,30.4015
4728,30.4015
4729,30.4015
4730,30.4015
4731,30.4015
4732,30.4015
4733,30.4015
4734,30.4015
4735,30.4015
4736,30.4015
4737,30.4015
4738,30.4015
4739,30.4015
4740,30.4015
4741,30.4015
4742,30.4015
4743,30.4015
4744,30.4015
4745,30.4015
4746,30.4015
4747,30.4015
4748,30.4015
4749,30.4015
4750,30.4015
4751,30.4015
4752,30.4015
4753,30.4015
4754,30.4015
4755,30.4015
4756,30.4015
4757,30.4015
4758,30.4015
4759,30.4015
4760,30.4015
4761,30.4015
4762,30.4015
4763,30.4015
4764,30.4015
4765,30.4015
4766,30.4015
4767,30.4015
4768,30.4015
4769,30.4015
4770,30.4015
4771,30.4015
4772,30.4015
4773,30.4015
4774,30.4015
4775,30.4015
4776,30.4015
4777,30.4015
4778,30.4015
4779,30.4015
4780,30.4015
4781,30.4015
4782,30.4015
4783,30.4015
4784,30.4015
4785,30.4015
4786,30.4015
4787,30.4015
4788,30.4015
4789,30.4015
4790,30.4015
4791,30.4015
4792,30.4015
4793,30.4015
4794,30.4015
4795,30.4015
4796,30.4015
4797,30.4015
4798,30.4015
4799,30.4015
4800,30.4015
4801,30.4015
4802,30.4015
4803,30.4015
4804,30.4015
4805,30.4015
4806,30.4015
4807,30.4015
4808,30.4015
4809,30.4015
4810,30.4015
4811,30.4015
4812,30.4015
4813,30.4015
4814,30.4015
4815,30.4015
4816,30.4015
4817,30.4015
4818,30.4015
4819,30.4015
4820,30.4015
4821,30.4015
4822,30.4015
4823,30.4015
4824,30.4015
4825,30.4015
4826,30.4015
4827,30.4015
4828,30.4015
4829,30.4015
4830,30.4015
4831,30.4015
4832,30.4015
4833,30.4015
4834,30.4015
4835,30.4015
4836,30.4015
4837,30.4015
4838,30.4015
4839,30.4015
4840,30.4015
4841,30.4015
4842,30.4015
4843,30.4015
4844,30.4015
4845,30.4015
4846,30.4015
4847,30.4015
4848,30.4015
4849,30.4015
4850,30.4015
4851,30.4015
4852,30.4015
4853,30.4015
4854,30.4015
4855,30.4015
4856,30.4015
4857,30.4015
4858,30.4015
4859,30.4015
4860,30.4015
4861,30.4015
4862,30.4015
4863,30.4015
4864,30.4015
4865,30.4015
4866,30.4015
4867,30.4015
4868,30.4015
4869,30.4015
4870,30.4015
4871,30.4015
4872,30.4015
4873,30.4015
4874,30.4015
4875,30.4015
4876,30.4015
4877,30.4015
4878,30.4015
4879,30.4015
4880,30.4015
4881,30.4015
4882,30.4015
4883,30.4015
4884,30.4015
4885,30.4015
4886,30.4015
4887,30.4015
4888,30.4015
4889,30.4015
4890,30.4015
4891,30.4015
4892,30.4015
4893,30.4015
4894,30.4015
4895,30.4015
4896,30.4015
4897,30.4015
4898,30.4015
4899,30.4015
4900,30.4015
4901,30.4015
4902,30.4015
4903,30.4015
4904,30.4015
4905,30.4015
4906,30.4015
4907,30.4015
4908,30.4015
4909,30.4015
4910,30.4015
4911,30.4015
4912,30.4015
4913,30.4015
4914,30.4015
4915,30.4015
4916,30.4015
4917,30.4015
4918,30.4015
4919,30.4015
4920,30.4015
4921,30.4015
4922,30.4015
4923,30.4015
4924,30.4015
4925,30.4015
4926,30.4015
4927,30.4015
4928,30.4015
4929,30.4015
4930,30.4015
4931,30.4015
4932,30.4015
4933,30.4015
4934,30.4015
4935,30.4015
4936,30.4015
4937,30.4015
4938,30.4015
4939,30.4015
4940,30.4015
4941,30.4015
4942,30.4015
4943,30.4015
4944,30.4015
4945,30.4015
4946,30.4015
4947,30.4015
4948,30.4015
4949,30.4015
4950,30.4015
4951,30.4015
4952,30.4015
4953,30.4015
4954,30.4015
4955,30.4015
4956,30.4015
4957,30.4015
4958,30.4015
4959,30.4015
4960,30.4015
4961,30.4015
4962,30.4015
4963,30.4015
4964,30.4015
4965,30.4015
4966,30.4015
4967,30.4015
4968,30.4015
4969,30.4015
4970,30.4015
4971,30.4015
4972,30.4015
4973,30.4015
4974,30.4015
4975,30.4015
4976,30.4015
4977,30.4015
4978,30.4015
4979,30.4015
4980,30.4015
4981,30.4015
4982,30.4015
4983,30.4015
4984,30.4015
4985,30.4015
4986,30.4015
4987,30.4015
4988,30.4015
4989,30.4015
4990,30.4015
4991,30.4015
4992,30.4015
4993,30.4015
4994,30.4015
4995,30.4015
4996,30.4015
4997,30.4015
4998,30.4015
4999,30.4015
5000,30.4015
