step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
147,4,3.5,2.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
148,4,4,2,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
149,4,4.5,1.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
150,4,5,1,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
151,4,5.5,0.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
152,4,6,0,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
153,4.5,0,5.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
154,4.5,0.5,5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
155,4.5,1,4.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
156,4.5,1.5,4,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
157,4.5,2,3.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
158,4.5,2.5,3,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
159,4.5,3,2.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
160,4.5,3.5,2,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
161,4.5,4,1.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
162,4.5,4.5,1,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
163,4.5,5,0.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
164,4.5,5.5,0,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
165,5,0,5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
166,5,0.5,4.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
167,5,1,4,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
168,5,1.5,3.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
169,5,2,3,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
