step,0,1,2
613,4.01287,3.60251,2.38462
614,4.01287,3.60251,2.38462
615,4.01287,3.60251,2.38462
616,4.01287,3.60251,2.38462
617,4.01287,3.60251,2.38462
618,4.01287,3.60251,2.38462
619,4.01287,3.60251,2.38462
620,4.01287,3.60251,2.38462
621,4.01287,3.60251,2.38462
622,4.01287,3.60251,2.38462
623,4.01287,3.60251,2.38462
624,4.01287,3.60251,2.38462
625,4.01287,3.60251,2.38462
626,4.01287,3.60251,2.38462
627,4.01287,3.60251,2.38462
628,4.01287,3.60251,2.38462
629,4.01287,3.60251,2.38462
630,4.01287,3.60251,2.38462
631,4.01287,3.60251,2.38462
632,4.01287,3.60251,2.38462
633,4.01287,3.60251,2.38462
634,4.01287,3.60251,2.38462
635,4.01287,3.60251,2.38462
636,4.01287,3.60251,2.38462
637,4.01287,3.60251,2.38462
638,4.01287,3.60251,2.38462
639,4.01287,3.60251,2.38462
640,4.01287,3.60251,2.38462
641,4.01287,3.60251,2.38462
642,4.01287,3.60251,2.38462
643,4.01287,3.60251,2.38462
644,4.01287,3.60251,2.38462
645,4.01287,3.60251,2.38462
646,4.01287,3.60251,2.38462
647,4.01287,3.60251,2.38462
648,4.01287,3.60251,2.38462
649,4.01287,3.60251,2.38462
650,4.01287,3.60251,2.38462
651,4.01287,3.60251,2.38462
652,4.01287,3.60251,2.38462
653,4.01287,3.60251,2.38462
654,4.01287,3.60251,2.38462
655,4.01287,3.60251,2.38462
656,4.01287,3.60251,2.38462
657,4.01287,3.60251,2.38462
658,4.01287,3.60251,2.38462
659,4.01287,3.60251,2.38462
660,4.01287,3.60251,2.38462
661,4.01287,3.60251,2.38462
662,4.01287,3.60251,2.38462
663,4.01287,3.60251,2.38462
664,4.01287,3.60251,2.38462
665,4.01287,3.60251,2.38462
666,4.01287,3.60251,2.38462
667,4.01287,3.60251,2.38462
668,4.01287,3.60251,2.38462
669,4.01287,3.60251,2.38462
670,4.01287,3.60251,2.38462
671,4.01287,3.60251,2.38462
672,4.01287,3.60251,2.38462
673,4.01287,3.60251,2.38462
674,4.01287,3.60251,2.38462
675,4.01287,3.60251,2.38462
676,4.01287,3.60251,2.38462
677,4.01287,3.60251,2.38462
678,4.01287,3.60251,2.38462
679,4.01287,3.60251,2.38462
680,4.01287,3.60251,2.38462
681,4.01287,3.60251,2.38462
682,4.01287,3.60251,2.38462
683,4.01287,3.60251,2.38462
684,4.01287,3.60251,2.38462
685,4.01287,3.60251,2.38462
686,4.01287,3.60251,2.38462
687,4.01287,3.60251,2.38462
688,4.01287,3.60251,2.38462
689,4.01287,3.60251,2.38462
690,4.01287,3.60251,2.38462
691,4.01287,3.60251,2.38462
692,4.01287,3.60251,2.38462
693,4.01287,3.60251,2.38462
694,4.01287,3.60251,2.38462
695,4.01287,3.60251,2.38462
696,4.01287,3.60251,2.38462
697,4.01287,3.60251,2.38462
698,4.01287,3.60251,2.38462
699,4.01287,3.60251,2.38462
700,4.01287,3.60251,2.38462
701,4.01287,3.60251,2.38462
702,4.01287,3.60251,2.38462
703,4.01287,3.60251,2.38462
704,4.01287,3.60251,2.38462
705,4.01287,3.60251,2.38462
706,4.01287,3.60251,2.38462
707,4.01287,3.60251,2.38462
708,4.01287,3.60251,2.38462
709,4.01287,3.60251,2.38462
710,4.01287,3.60251,2.38462
711,4.01287,3.60251,2.38462
712,4.01287,3.60251,2.38462
713,4.01287,3.60251,2.38462
714,4.01287,3.60251,2.38462
715,4.01287,3.60251,2.38462
716,4.01287,3.60251,2.38462
717,4.01287,3.60251,2.38462
718,4.01287,3.60251,2.38462
719,4.01287,3.60251,2.38462
720,4.01287,3.60251,2.38462
721,4.01287,3.60251,2.38462
722,4.01287,3.60251,2.38462
723,4.01287,3.60251,2.38462
724,4.01287,3.60251,2.38462
725,4.01287,3.60251,2.38462
