step,railCost
3821,34.127
3822,34.127
3823,34.127
3824,34.127
3825,34.127
3826,34.127
3827,34.127
3828,34.127
3829,34.127
3830,34.127
3831,34.127
3832,34.127
3833,34.127
3834,34.127
3835,34.127
3836,34.127
3837,34.127
3838,34.127
3839,34.127
3840,34.127
3841,34.127
3842,34.127
3843,34.127
3844,34.127
3845,34.127
3846,34.127
3847,34.127
3848,34.127
3849,34.127
3850,34.127
3851,34.127
3852,34.127
3853,34.127
3854,34.127
3855,34.127
3856,34.127
3857,34.127
3858,34.127
3859,34.127
3860,34.127
3861,34.127
3862,34.127
3863,34.127
3864,34.127
3865,34.127
3866,34.127
3867,34.127
3868,34.127
3869,34.127
3870,34.127
3871,34.127
3872,34.127
3873,34.127
3874,34.127
3875,34.127
3876,34.127
3877,34.127
3878,34.127
3879,34.127
3880,34.127
3881,34.127
3882,34.127
3883,34.127
3884,34.127
3885,34.127
3886,34.127
3887,34.127
3888,34.127
3889,34.127
3890,34.127
3891,34.127
3892,34.127
3893,34.127
3894,34.127
3895,34.127
3896,34.127
3897,34.127
3898,34.127
3899,34.127
3900,34.127
3901,34.127
3902,34.127
3903,34.127
3904,34.127
3905,34.127
3906,34.127
3907,34.127
3908,34.127
3909,34.127
3910,34.127
3911,34.127
3912,34.127
3913,34.127
3914,34.127
3915,34.127
3916,34.127
3917,34.127
3918,34.127
3919,34.127
3920,34.127
3921,34.127
3922,34.127
3923,34.127
3924,34.127
3925,34.127
3926,34.127
3927,34.127
3928,34.127
3929,34.127
3930,34.127
3931,34.127
3932,34.127
3933,34.127
3934,34.127
3935,34.127
3936,34.127
3937,34.127
3938,34.127
3939,34.127
3940,34.127
3941,34.127
3942,34.127
3943,34.127
3944,34.127
3945,34.127
3946,34.127
3947,34.127
3948,34.127
3949,34.127
3950,34.127
3951,34.127
3952,34.127
3953,34.127
3954,34.127
3955,34.127
3956,34.127
3957,34.127
3958,34.127
3959,34.127
3960,34.127
3961,34.127
3962,34.127
3963,34.127
3964,34.127
3965,34.127
3966,34.127
3967,34.127
3968,34.127
3969,34.127
3970,34.127
3971,34.127
3972,34.127
3973,34.127
3974,34.127
3975,34.127
3976,34.127
3977,34.127
3978,34.127
3979,34.127
3980,34.127
3981,34.127
3982,34.127
3983,34.127
3984,34.127
3985,34.127
3986,34.127
3987,34.127
3988,34.127
3989,34.127
3990,34.127
3991,34.127
3992,34.127
3993,34.127
3994,34.127
3995,34.127
3996,34.127
3997,34.127
3998,34.127
3999,34.127
4000,34.127
4001,34.127
4002,34.127
4003,34.127
4004,34.127
4005,34.127
4006,34.127
4007,34.127
4008,34.127
4009,34.127
4010,34.127
4011,34.127
4012,34.127
4013,34.127
4014,34.127
4015,34.127
4016,34.127
4017,34.127
4018,34.127
4019,34.127
4020,34.127
4021,34.127
4022,34.127
4023,34.127
4024,34.127
4025,34.127
4026,34.127
4027,34.127
4028,34.127
4029,34.127
4030,34.127
4031,34.127
4032,34.127
4033,34.127
4034,34.127
4035,34.127
4036,34.127
4037,34.127
4038,34.127
4039,34.127
4040,34.127
4041,34.127
4042,34.127
4043,34.127
4044,34.127
4045,34.127
4046,34.127
4047,34.127
4048,34.127
4049,34.127
4050,34.127
4051,34.127
4052,34.127
4053,34.127
4054,34.127
4055,34.127
4056,34.127
4057,34.127
4058,34.127
4059,34.127
4060,34.127
4061,34.127
4062,34.127
4063,34.127
4064,34.127
4065,34.127
4066,34.127
4067,34.127
4068,34.127
4069,34.127
4070,34.127
4071,34.127
4072,34.127
4073,34.127
4074,34.127
4075,34.127
4076,34.127
4077,34.127
4078,34.127
4079,34.127
4080,34.127
4081,34.127
4082,34.127
4083,34.127
4084,34.127
4085,34.127
4086,34.127
4087,34.127
4088,34.127
4089,34.127
4090,34.127
4091,34.127
4092,34.127
4093,34.127
4094,34.127
4095,34.127
4096,34.127
4097,34.127
4098,34.127
4099,34.127
4100,34.127
4101,34.127
4102,34.127
4103,34.127
4104,34.127
4105,34.127
4106,34.127
4107,34.127
4108,34.127
4109,34.127
4110,34.127
4111,34.127
4112,34.127
4113,34.127
4114,34.127
4115,34.127
4116,34.127
4117,34.127
4118,34.127
4119,34.127
4120,34.127
4121,34.127
4122,34.127
4123,34.127
4124,34.127
4125,34.127
4126,34.127
4127,34.127
4128,34.127
4129,34.127
4130,34.127
4131,34.127
4132,34.127
4133,34.127
4134,34.127
4135,34.127
4136,34.127
4137,34.127
4138,34.127
4139,34.127
4140,34.127
4141,34.127
4142,34.127
4143,34.127
4144,34.127
4145,34.127
4146,34.127
4147,34.127
4148,34.127
4149,34.127
4150,34.127
4151,34.127
4152,34.127
4153,34.127
4154,34.127
4155,34.127
4156,34.127
4157,34.127
4158,34.127
4159,34.127
4160,34.127
4161,34.127
4162,34.127
4163,34.127
4164,34.127
4165,34.127
4166,34.127
4167,34.127
4168,34.127
4169,34.127
4170,34.127
4171,34.127
4172,34.127
4173,34.127
4174,34.127
4175,34.127
4176,34.127
4177,34.127
4178,34.127
4179,34.127
4180,34.127
4181,34.127
4182,34.127
4183,34.127
4184,34.127
4185,34.127
4186,34.127
4187,34.127
4188,34.127
4189,34.127
4190,34.127
4191,34.127
4192,34.127
4193,34.127
4194,34.127
4195,34.127
4196,34.127
4197,34.127
4198,34.127
4199,34.127
4200,34.127
4201,34.127
4202,34.127
4203,34.127
4204,34.127
4205,34.127
4206,34.127
4207,34.127
4208,34.127
4209,34.127
4210,34.127
4211,34.127
4212,34.127
4213,34.127
4214,34.127
4215,34.127
4216,34.127
4217,34.127
4218,34.127
4219,34.127
4220,34.127
4221,34.127
4222,34.127
4223,34.127
4224,34.127
4225,34.127
4226,34.127
4227,34.127
4228,34.127
4229,34.127
4230,34.127
4231,34.127
4232,34.127
4233,34.127
4234,34.127
4235,34.127
4236,34.127
4237,34.127
4238,34.127
4239,34.127
4240,34.127
4241,34.127
4242,34.127
4243,34.127
4244,34.127
4245,34.127
4246,34.127
4247,34.127
4248,34.127
4249,34.127
4250,34.127
4251,34.127
4252,34.127
4253,34.127
4254,34.127
4255,34.127
4256,34.127
4257,34.127
4258,34.127
4259,34.127
4260,34.127
4261,34.127
4262,34.127
4263,34.127
4264,34.127
4265,34.127
4266,34.127
4267,34.127
4268,34.127
4269,34.127
4270,34.127
4271,34.127
4272,34.127
4273,34.127
4274,34.127
4275,34.127
4276,34.127
4277,34.127
4278,34.127
4279,34.127
4280,34.127
4281,34.127
4282,34.127
4283,34.127
4284,34.127
4285,34.127
4286,34.127
4287,34.127
4288,34.127
4289,34.127
4290,34.127
4291,34.127
4292,34.127
4293,34.127
4294,34.127
4295,34.127
4296,34.127
4297,34.127
4298,34.127
4299,34.127
4300,34.127
4301,34.127
4302,34.127
4303,34.127
4304,34.127
4305,34.127
4306,34.127
4307,34.127
4308,34.127
4309,34.127
4310,34.127
4311,34.127
4312,34.127
4313,34.127
4314,34.127
4315,34.127
4316,34.127
4317,34.127
4318,34.127
4319,34.127
4320,34.127
4321,34.127
4322,34.127
4323,34.127
4324,34.127
4325,34.127
4326,34.127
4327,34.127
4328,34.127
4329,34.127
4330,34.127
4331,34.127
4332,34.127
4333,34.127
4334,34.127
4335,34.127
4336,34.127
4337,34.127
4338,34.127
4339,34.127
4340,34.127
4341,34.127
4342,34.127
4343,34.127
4344,34.127
4345,34.127
4346,34.127
4347,34.127
4348,34.127
4349,34.127
4350,34.127
4351,34.127
4352,34.127
4353,34.127
4354,34.127
4355,34.127
4356,34.127
4357,34.127
4358,34.127
4359,34.127
4360,34.127
4361,34.127
4362,34.127
4363,34.127
4364,34.127
4365,34.127
4366,34.127
4367,34.127
4368,34.127
4369,34.127
4370,34.127
4371,34.127
4372,34.127
4373,34.127
4374,34.127
4375,34.127
4376,34.127
4377,34.127
4378,34.127
4379,34.127
4380,34.127
4381,34.127
4382,34.127
4383,34.127
4384,34.127
4385,34.127
4386,34.127
4387,34.127
4388,34.127
4389,34.127
4390,34.127
4391,34.127
4392,34.127
4393,34.127
4394,34.127
4395,34.127
4396,34.127
4397,34.127
4398,34.127
4399,34.127
4400,34.127
4401,34.127
4402,34.127
4403,34.127
4404,34.127
4405,34.127
4406,34.127
4407,34.127
4408,34.127
4409,34.127
4410,34.127
4411,34.127
4412,34.127
4413,34.127
4414,34.127
4415,34.127
4416,34.127
4417,34.127
4418,34.127
4419,34.127
4420,34.127
4421,34.127
4422,34.127
4423,34.127
4424,34.127
4425,34.127
4426,34.127
4427,34.127
4428,34.127
4429,34.127
4430,34.127
4431,34.127
4432,34.127
4433,34.127
4434,34.127
4435,34.127
4436,34.127
4437,34.127
4438,34.127
4439,34.127
4440,34.127
4441,34.127
4442,34.127
4443,34.127
4444,34.127
4445,34.127
4446,34.127
4447,34.127
4448,34.127
4449,34.127
4450,34.127
4451,34.127
4452,34.127
4453,34.127
4454,34.127
4455,34.127
4456,34.127
4457,34.127
4458,34.127
4459,34.127
4460,34.127
4461,34.127
4462,34.127
4463,34.127
4464,34.127
4465,34.127
4466,34.127
4467,34.127
4468,34.127
4469,34.127
4470,34.127
4471,34.127
4472,34.127
4473,34.127
4474,34.127
4475,34.127
4476,34.127
4477,34.127
4478,34.127
4479,34.127
4480,34.127
4481,34.127
4482,34.127
4483,34.127
4484,34.127
4485,34.127
4486,34.127
4487,34.127
4488,34.127
4489,34.127
4490,34.127
4491,34.127
4492,34.127
4493,34.127
4494,34.127
4495,34.127
4496,34.127
4497,34.127
4498,34.127
4499,34.127
4500,34.127
4501,34.127
4502,34.127
4503,34.127
4504,34.127
4505,34.127
4506,34.127
4507,34.127
4508,34.127
4509,34.127
4510,34.127
4511,34.127
4512,34.127
4513,34.127
4514,34.127
4515,34.127
4516,34.127
4517,34.127
4518,34.127
4519,34.127
4520,34.127
4521,34.127
4522,34.127
4523,34.127
4524,34.127
4525,34.127
4526,34.127
4527,34.127
4528,34.127
4529,34.127
4530,34.127
4531,34.127
4532,34.127
4533,34.127
4534,34.127
4535,34.127
4536,34.127
4537,34.127
4538,34.127
4539,34.127
4540,34.127
4541,34.127
4542,34.127
4543,34.127
4544,34.127
4545,34.127
4546,34.127
4547,34.127
4548,34.127
4549,34.127
4550,34.127
4551,34.127
4552,34.127
4553,34.127
4554,34.127
4555,34.127
4556,34.127
4557,34.127
4558,34.127
4559,34.127
4560,34.127
4561,34.127
4562,34.127
4563,34.127
4564,34.127
4565,34.127
4566,34.127
4567,34.127
4568,34.127
4569,34.127
4570,34.127
4571,34.127
4572,34.127
4573,34.127
4574,34.127
4575,34.127
4576,34.127
4577,34.127
4578,34.127
4579,34.127
4580,34.127
4581,34.127
4582,34.127
4583,34.127
4584,34.127
4585,34.127
4586,34.127
4587,34.127
4588,34.127
4589,34.127
4590,34.127
4591,34.127
4592,34.127
4593,34.127
4594,34.127
4595,34.127
4596,34.127
4597,34.127
4598,34.127
4599,34.127
4600,34.127
4601,34.127
4602,34.127
4603,34.127
4604,34.127
4605,34.127
4606,34.127
4607,34.127
4608,34.127
4609,34.127
4610,34.127
4611,34.127
4612,34.127
4613,34.127
4614,34.127
4615,34.127
4616,34.127
4617,34.127
4618,34.127
4619,34.127
4620,34.127
4621,34.127
4622,34.127
4623,34.127
4624,34.127
4625,34.127
4626,34.127
4627,34.127
4628,34.127
4629,34.127
4630,34.127
4631,34.127
4632,34.127
4633,34.127
4634,34.127
4635,34.127
4636,34.127
4637,34.127
4638,34.127
4639,34.127
4640,34.127
4641,34.127
4642,34.127
4643,34.127
4644,34.127
4645,34.127
4646,34.127
4647,34.127
4648,34.127
4649,34.127
4650,34.127
4651,34.127
4652,34.127
4653,34.127
4654,34.127
4655,34.127
4656,34.127
4657,34.127
4658,34.127
4659,34.127
4660,34.127
4661,34.127
4662,34.127
4663,34.127
4664,34.127
4665,34.127
4666,34.127
4667,34.127
4668,34.127
4669,34.127
4670,34.127
4671,34.127
4672,34.127
4673,34.127
4674,34.127
4675,34.127
4676,34.127
4677,34.127
4678,34.127
4679,34.127
4680,34.127
4681,34.127
4682,34.127
4683,34.127
4684,34.127
4685,34.127
4686,34.127
4687,34.127
4688,34.127
4689,34.127
4690,34.127
4691,34.127
4692,34.127
4693,34.127
4694,34.127
4695,34.127
4696,34.127
4697,34.127
4698,34.127
4699,34.127
4700,34.127
4701,34.127
4702,34.127
4703,34.127
4704,34.127
4705,34.127
4706,34.127
4707,34.127
4708,34.127
4709,34.127
4710,34.127
4711,34.127
4712,34.127
4713,34.127
4714,34.127
4715,34.127
4716,34.127
4717,34.127
4718,34.127
4719,34.127
4720,34.127
4721,34.127
4722,34.127
4723,34.127
4724,34.127
4725,34.127
4726,34.127
4727,34.127
4728,34.127
4729,34.127
4730,34.127
4731,34.127
4732,34.127
4733,34.127
4734,34.127
4735,34.127
4736,34.127
4737,34.127
4738,34.127
4739,34.127
4740,34.127
4741,34.127
4742,34.127
4743,34.127
4744,34.127
4745,34.127
4746,34.127
4747,34.127
4748,34.127
4749,34.127
4750,34.127
4751,34.127
4752,34.127
4753,34.127
4754,34.127
4755,34.127
4756,34.127
4757,34.127
4758,34.127
4759,34.127
4760,34.127
4761,34.127
4762,34.127
4763,34.127
4764,34.127
4765,34.127
4766,34.127
4767,34.127
4768,34.127
4769,34.127
4770,34.127
4771,34.127
4772,34.127
4773,34.127
4774,34.127
4775,34.127
4776,34.127
4777,34.127
4778,34.127
4779,34.127
4780,34.127
4781,34.127
4782,34.127
4783,34.127
4784,34.127
4785,34.127
4786,34.127
4787,34.127
4788,34.127
4789,34.127
4790,34.127
4791,34.127
4792,34.127
4793,34.127
4794,34.127
4795,34.127
4796,34.127
4797,34.127
4798,34.127
4799,34.127
4800,34.127
4801,34.127
4802,34.127
4803,34.127
4804,34.127
4805,34.127
4806,34.127
4807,34.127
4808,34.127
4809,34.127
4810,34.127
4811,34.127
4812,34.127
4813,34.127
4814,34.127
4815,34.127
4816,34.127
4817,34.127
4818,34.127
4819,34.127
4820,34.127
4821,34.127
4822,34.127
4823,34.127
4824,34.127
4825,34.127
4826,34.127
4827,34.127
4828,34.127
4829,34.127
4830,34.127
4831,34.127
4832,34.127
4833,34.127
4834,34.127
4835,34.127
4836,34.127
4837,34.127
4838,34.127
4839,34.127
4840,34.127
4841,34.127
4842,34.127
4843,34.127
4844,34.127
4845,34.127
4846,34.127
4847,34.127
4848,34.127
4849,34.127
4850,34.127
4851,34.127
4852,34.127
4853,34.127
4854,34.127
4855,34.127
4856,34.127
4857,34.127
4858,34.127
4859,34.127
4860,34.127
4861,34.127
4862,34.127
4863,34.127
4864,34.127
4865,34.127
4866,34.127
4867,34.127
4868,34.127
4869,34.127
4870,34.127
4871,34.127
4872,34.127
4873,34.127
4874,34.127
4875,34.127
4876,34.127
4877,34.127
4878,34.127
4879,34.127
4880,34.127
4881,34.127
4882,34.127
4883,34.127
4884,34.127
4885,34.127
4886,34.127
4887,34.127
4888,34.127
4889,34.127
4890,34.127
4891,34.127
4892,34.127
4893,34.127
4894,34.127
4895,34.127
4896,34.127
4897,34.127
4898,34.127
4899,34.127
4900,34.127
4901,34.127
4902,34.127
4903,34.127
4904,34.127
4905,34.127
4906,34.127
4907,34.127
4908,34.127
4909,34.127
4910,34.127
4911,34.127
4912,34.127
4913,34.127
4914,34.127
4915,34.127
4916,34.127
4917,34.127
4918,34.127
4919,34.127
4920,34.127
4921,34.127
4922,34.127
4923,34.127
4924,34.127
4925,34.127
4926,34.127
4927,34.127
4928,34.127
4929,34.127
4930,34.127
4931,34.127
4932,34.127
4933,34.127
4934,34.127
4935,34.127
4936,34.127
4937,34.127
4938,34.127
4939,34.127
4940,34.127
4941,34.127
4942,34.127
4943,34.127
4944,34.127
4945,34.127
4946,34.127
4947,34.127
4948,34.127
4949,34.127
4950,34.127
4951,34.127
4952,34.127
4953,34.127
4954,34.127
4955,34.127
4956,34.127
4957,34.127
4958,34.127
4959,34.127
4960,34.127
4961,34.127
4962,34.127
4963,34.127
4964,34.127
4965,34.127
4966,34.127
4967,34.127
4968,34.127
4969,34.127
4970,34.127
4971,34.127
4972,34.127
4973,34.127
4974,34.127
4975,34.127
4976,34.127
4977,34.127
4978,34.127
4979,34.127
4980,34.127
4981,34.127
4982,34.127
4983,34.127
4984,34.127
4985,34.127
4986,34.127
4987,34.127
4988,34.127
4989,34.127
4990,34.127
4991,34.127
4992,34.127
4993,34.127
4994,34.127
4995,34.127
4996,34.127
4997,34.127
4998,34.127
4999,34.127
5000,34.127
